https://www.sec.gov/Archives/edgar/data/21344/999999999714000806/9999999997-14-000806-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000806/9999999997-14-000806.txt
https://www.sec.gov/Archives/edgar/data/21344/999999999714000602/9999999997-14-000602-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000602/9999999997-14-000602.paper
https://www.sec.gov/Archives/edgar/data/21344/999999999714000602/9999999997-14-000602-index.htm,https://www.sec.gov/Archives/edgar/vprr/1300/13003975.pdf
https://www.sec.gov/Archives/edgar/data/21344/999999999714000602/9999999997-14-000602-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000602/9999999997-14-000602.txt
https://www.sec.gov/Archives/edgar/data/21344/999999999714000600/9999999997-14-000600-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000600/9999999997-14-000600.paper
https://www.sec.gov/Archives/edgar/data/21344/999999999714000600/9999999997-14-000600-index.htm,https://www.sec.gov/Archives/edgar/vprr/1300/13003970.pdf
https://www.sec.gov/Archives/edgar/data/21344/999999999714000600/9999999997-14-000600-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000600/9999999997-14-000600.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/0001127602-14-001596-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/xslF345X02/form3.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/0001127602-14-001596-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/form3.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/0001127602-14-001596-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/doc1.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/0001127602-14-001596-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760214001596/0001127602-14-001596.txt
https://www.sec.gov/Archives/edgar/data/21344/999999999714000588/9999999997-14-000588-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000588/9999999997-14-000588.paper
https://www.sec.gov/Archives/edgar/data/21344/999999999714000588/9999999997-14-000588-index.htm,https://www.sec.gov/Archives/edgar/vprr/1300/13003959.pdf
https://www.sec.gov/Archives/edgar/data/21344/999999999714000588/9999999997-14-000588-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000588/9999999997-14-000588.txt
https://www.sec.gov/Archives/edgar/data/21344/999999999714000861/9999999997-14-000861-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000861/9999999997-14-000861.paper
https://www.sec.gov/Archives/edgar/data/21344/999999999714000861/9999999997-14-000861-index.htm,https://www.sec.gov/Archives/edgar/vprr/1300/13002943.pdf
https://www.sec.gov/Archives/edgar/data/21344/999999999714000861/9999999997-14-000861-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000861/9999999997-14-000861.txt
https://www.sec.gov/Archives/edgar/data/21344/999999999714000730/9999999997-14-000730-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000730/9999999997-14-000730.paper
https://www.sec.gov/Archives/edgar/data/21344/999999999714000730/9999999997-14-000730-index.htm,https://www.sec.gov/Archives/edgar/vprr/1400/14005016.pdf
https://www.sec.gov/Archives/edgar/data/21344/999999999714000730/9999999997-14-000730-index.htm,https://www.sec.gov/Archives/edgar/data/21344/999999999714000730/9999999997-14-000730.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/0001127602-13-035055-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/0001127602-13-035055-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/0001127602-13-035055-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035055/0001127602-13-035055.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/0001127602-13-035051-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/0001127602-13-035051-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/0001127602-13-035051-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035051/0001127602-13-035051.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/0001127602-13-035041-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/0001127602-13-035041-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/0001127602-13-035041-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035041/0001127602-13-035041.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/0001127602-13-035038-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/0001127602-13-035038-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/0001127602-13-035038-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035038/0001127602-13-035038.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/0001127602-13-035035-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/0001127602-13-035035-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/0001127602-13-035035-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035035/0001127602-13-035035.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/0001127602-13-035032-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/0001127602-13-035032-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/0001127602-13-035032-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035032/0001127602-13-035032.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/0001127602-13-035025-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/0001127602-13-035025-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/0001127602-13-035025-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035025/0001127602-13-035025.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/0001127602-13-035029-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/0001127602-13-035029-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/0001127602-13-035029-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035029/0001127602-13-035029.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/0001127602-13-035021-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/0001127602-13-035021-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/0001127602-13-035021-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035021/0001127602-13-035021.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/0001127602-13-035019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/0001127602-13-035019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/0001127602-13-035019-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035019/0001127602-13-035019.txt
https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/0001104659-13-090952-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/a13-26573_18k.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/0001104659-13-090952-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/a13-26573_1ex99d1.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/0001104659-13-090952-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913090952/0001104659-13-090952.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/0001127602-13-035016-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/0001127602-13-035016-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/0001127602-13-035016-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035016/0001127602-13-035016.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/0001127602-13-035014-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/0001127602-13-035014-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/0001127602-13-035014-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035014/0001127602-13-035014.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/0001127602-13-035012-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/0001127602-13-035012-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/0001127602-13-035012-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035012/0001127602-13-035012.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/0001127602-13-035008-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/0001127602-13-035008-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/0001127602-13-035008-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035008/0001127602-13-035008.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/0001127602-13-035006-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/0001127602-13-035006-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/0001127602-13-035006-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035006/0001127602-13-035006.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/0001127602-13-035004-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/0001127602-13-035004-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/0001127602-13-035004-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213035004/0001127602-13-035004.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/0001127602-13-031465-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/0001127602-13-031465-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/0001127602-13-031465-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031465/0001127602-13-031465.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/0001127602-13-031463-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/0001127602-13-031463-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/0001127602-13-031463-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031463/0001127602-13-031463.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/0001127602-13-031022-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/0001127602-13-031022-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/0001127602-13-031022-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213031022/0001127602-13-031022.txt
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_18k.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex1d1.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex4d4.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex4d5.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex4d6.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex4d7.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex4d8.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/a13-23257_1ex5d1.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913080068/0001104659-13-080068.txt
https://www.sec.gov/Archives/edgar/data/21344/000104746913010114/0001047469-13-010114-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010114/a2217215z424b2.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010114/0001047469-13-010114-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010114/0001047469-13-010114.txt
https://www.sec.gov/Archives/edgar/data/21344/000110465913078852/0001104659-13-078852-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913078852/a13-22953_3fwp.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913078852/0001104659-13-078852-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913078852/0001104659-13-078852.txt
https://www.sec.gov/Archives/edgar/data/21344/000110465913078853/0001104659-13-078853-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913078853/a13-22953_2fwp.htm
https://www.sec.gov/Archives/edgar/data/21344/000110465913078853/0001104659-13-078853-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000110465913078853/0001104659-13-078853.txt
https://www.sec.gov/Archives/edgar/data/21344/000104746913010025/0001047469-13-010025-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010025/a2217164z424b5.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010025/0001047469-13-010025-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010025/0001047469-13-010025.txt
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zs-3asr.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zex-5_1.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zex-23_1.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zex-24_1.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zex-25_1.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/a2217097zex-25_2.htm
https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000104746913010000/0001047469-13-010000.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/0000021344-13-000044-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/a2013q3form8-kearningsrele.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/0000021344-13-000044-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/a2013q3earningsreleaseex-9.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/0000021344-13-000044-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134413000044/0000021344-13-000044.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/0001127602-13-028834-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/0001127602-13-028834-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/0001127602-13-028834-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028834/0001127602-13-028834.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/0001127602-13-028832-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/0001127602-13-028832-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/0001127602-13-028832-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028832/0001127602-13-028832.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/0001127602-13-028830-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/0001127602-13-028830-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/0001127602-13-028830-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028830/0001127602-13-028830.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/0001127602-13-028829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/0001127602-13-028829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/0001127602-13-028829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028829/0001127602-13-028829.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/0001127602-13-028828-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/0001127602-13-028828-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/0001127602-13-028828-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028828/0001127602-13-028828.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/0001127602-13-028827-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/0001127602-13-028827-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/0001127602-13-028827-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028827/0001127602-13-028827.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/0001127602-13-028825-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/0001127602-13-028825-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/0001127602-13-028825-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028825/0001127602-13-028825.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/0001127602-13-028823-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/0001127602-13-028823-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/0001127602-13-028823-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028823/0001127602-13-028823.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/0001127602-13-028820-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/0001127602-13-028820-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/0001127602-13-028820-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028820/0001127602-13-028820.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/0001127602-13-028816-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/0001127602-13-028816-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/0001127602-13-028816-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028816/0001127602-13-028816.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/0001127602-13-028814-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/0001127602-13-028814-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/0001127602-13-028814-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028814/0001127602-13-028814.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/0001127602-13-028811-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/0001127602-13-028811-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/0001127602-13-028811-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028811/0001127602-13-028811.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/0001127602-13-028806-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/0001127602-13-028806-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/0001127602-13-028806-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028806/0001127602-13-028806.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/0001127602-13-028804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/0001127602-13-028804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/0001127602-13-028804-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028804/0001127602-13-028804.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/0001127602-13-028792-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/0001127602-13-028792-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/0001127602-13-028792-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028792/0001127602-13-028792.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/0001127602-13-028788-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/0001127602-13-028788-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/0001127602-13-028788-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213028788/0001127602-13-028788.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/0001127602-13-024799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/0001127602-13-024799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/0001127602-13-024799-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024799/0001127602-13-024799.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/0001127602-13-024798-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/xslF345X03/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/0001127602-13-024798-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/0001127602-13-024798-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213024798/0001127602-13-024798.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760213023497/0001127602-13-023497-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760213023497/xslF345X03/form4.xml
